35.229918,15.055918,3.056987,3.099425,9.322821,5.132822,12.653427,9.8443,13.599721,8.864385,8.216661,5.992499,7.901994,8.374876,5.137263,0.000000
32.469477,12.584019,4.190373,4.392444,9.817582,3.94562,10.532948,10.430061,11.482864,7.242312,10.775633,4.581626,6.798617,10.211833,5.783837,0.000000
31.348436,18.4548,5.182932,3.880836,9.087697,3.291247,12.13408,9.785021,12.18655,9.58,8.514524,7.671977,9.001712,11.707379,7.306698,0.000000
30.778981,19.57419,9.363685,1.144546,10.623444,6.738169,12.743869,12.623924,14.793592,11.033238,18.275777,13.829027,13.534077,15.390165,8.238553,0.000000
23.912101,17.179343,16.359099,1.037962,9.556465,8.758738,5.252002,15.907456,10.655049,7.621081,17.620245,6.422145,6.408433,15.857047,4.82294,0.000000
34.942063,10.088428,14.805065,2.329042,8.878126,8.348957,9.931156,11.808186,11.847354,10.706083,15.69919,10.25334,11.33389,12.186174,11.170574,0.000000
38.674208,5.059887,6.955891,7.729491,7.114754,4.590845,7.881748,10.494273,6.395399,10.680057,10.785442,6.15048,11.945794,12.201118,12.965702,0.000000
34.054941,5.198577,9.365647,10.373383,5.95458,3.467748,7.532902,8.828798,2.865704,11.085143,8.620611,6.199547,14.215355,13.855051,16.193053,0.000000
26.654881,11.378035,10.070528,7.841641,7.136385,5.139312,5.367619,7.800381,6.582908,8.466046,8.136559,3.99821,10.667244,10.309099,10.278316,0.000000
26.872707,10.620098,6.926575,6.966185,7.37247,5.315329,5.660289,8.741044,7.718006,7.100602,8.337982,3.199359,9.198798,9.9151,9.847033,0.000000
25.155131,10.516051,6.106808,6.587178,6.759942,4.83893,5.843395,8.811,6.923454,6.957697,7.98665,3.104551,8.320885,9.900871,10.144713,0.000000
20.173708,6.235428,6.986147,6.860091,6.486258,5.813294,4.762459,5.680273,6.467422,9.214813,3.962378,3.154932,12.223225,7.242598,13.040699,0.000000
20.853082,4.602066,6.308955,6.336198,5.417141,6.555367,5.297507,4.912471,7.367223,9.218546,2.308489,3.105093,10.369564,7.726743,11.468692,0.000000
19.978809,3.781506,6.708213,7.088826,5.253451,6.831097,5.667134,4.055024,7.472182,10.031276,2.113081,3.412965,11.034393,9.42273,11.894784,0.000000
21.522483,6.241129,5.264798,5.99162,5.471833,6.631192,4.845726,5.952083,8.12625,8.281343,2.978607,2.826975,9.621112,9.49056,11.942035,0.000000
21.075941,5.563257,2.236374,7.958862,4.987166,6.407254,6.325127,6.31443,5.766275,10.733398,5.983528,6.511287,13.264713,14.554645,19.342722,0.000000
21.798919,5.618785,3.772415,7.758563,4.145894,5.483451,6.736178,7.277343,3.066545,10.475848,8.79023,9.179949,15.843467,18.882825,23.609174,0.000000
18.395252,2.298281,5.344042,8.240461,5.642017,4.813386,16.559091,3.998195,13.008992,18.813739,13.531222,25.282383,37.242238,34.790654,54.207027,0.000000
19.233515,3.83215,6.152122,12.880346,10.191677,7.189557,25.961364,8.743372,23.590886,31.941223,26.877322,47.074539,46.431794,43.687944,58.885957,0.000000
22.579422,8.757353,4.56148,9.907373,10.704129,9.788677,40.155172,23.031167,37.808236,41.511284,35.044511,54.837142,57.657262,31.396466,50.554925,0.000000
25.360154,5.994337,3.351261,20.892855,25.301407,18.443434,45.213944,12.921814,33.974455,30.918951,22.110124,40.188212,51.487828,48.578984,56.753887,0.000000
11.243718,2.674692,12.589145,52.518977,9.881774,12.657098,13.806839,33.437465,60.977856,68.425388,43.690232,49.962906,92.917683,60.633472,39.585203,0.000000
1.682242,14.524113,3.223955,42.810172,14.771559,11.547494,26.289936,55.440382,21.750247,30.282482,39.326342,29.953665,59.685098,26.593035,31.010449,0.000000
6.954198,16.14032,5.284848,34.022605,5.376074,4.862967,10.932248,47.512217,10.506223,40.663307,47.94145,37.749108,71.013336,37.104939,46.317677,0.000000
20.60006,7.220872,4.172645,7.237168,0.892582,3.683372,19.30525,5.674602,12.312574,22.660371,14.496471,23.548963,48.975285,15.015783,32.395954,0.000000
22.695028,8.705699,4.940249,6.209618,2.542678,3.787316,7.205282,4.043354,1.938947,11.524698,3.707298,9.465789,29.187231,10.649846,31.300249,0.000000
26.273073,8.689858,5.130807,6.099163,3.524266,4.424657,5.57629,5.620905,2.297825,9.810278,3.655026,8.334517,22.860192,5.246741,22.90852,0.000000
28.563989,8.218836,6.503759,5.552312,4.571374,4.651658,4.123933,6.06724,4.668333,7.688122,5.474743,6.103568,19.239692,6.499533,18.582031,0.000000
26.33059,10.032202,5.311547,5.581431,6.520697,5.345513,3.458437,6.321359,5.631012,8.294657,4.622043,4.896843,14.173048,7.061927,14.754105,0.000000
26.514345,10.58077,1.705252,6.659668,7.660896,5.64064,4.867969,7.951232,7.089178,5.63281,5.943458,1.858949,8.121024,6.730143,9.419967,0.000000
28.616975,15.490136,7.645167,8.226644,12.054836,6.884215,9.791068,13.464074,14.57014,6.538531,11.683743,4.830302,3.347915,10.323344,8.83517,0.000000
34.186647,13.684315,8.193203,7.847506,12.893883,6.83834,11.171925,13.74955,13.048923,8.075954,13.57686,7.991021,3.978546,12.449264,8.204321,0.000000
25.015497,18.082004,8.709559,5.502945,16.841412,6.831635,12.080084,11.709143,10.814266,7.540109,12.834342,6.151438,2.406435,15.575911,6.577666,0.000000
27.174875,18.68427,9.513457,7.091757,14.629089,5.57288,9.484748,13.582219,10.344525,7.015466,15.017994,5.816385,5.525141,14.173093,7.088118,0.000000
29.221898,17.526183,11.843016,7.711124,11.240152,4.081616,8.932586,13.956792,11.560067,6.351184,13.626861,3.363877,5.135139,11.88115,5.514595,0.000000
30.443217,16.466213,2.611249,8.29045,8.505088,3.857104,6.861482,12.08519,8.055531,4.945482,10.08045,1.942764,4.906048,9.902952,6.845676,0.000000
25.533704,17.052478,4.474068,6.31155,8.063904,4.55243,6.211677,11.133163,7.796386,7.576392,8.967927,2.933198,5.870167,9.716494,7.759962,0.000000
26.101247,10.6713,8.832514,4.749673,6.768979,4.233402,4.799368,7.851569,6.678946,7.58958,6.470615,1.995445,7.839459,7.395182,8.584583,0.000000
21.024758,7.837197,5.662989,5.587796,5.560622,4.282617,4.170026,6.863374,5.875116,8.131911,4.494822,3.35797,9.798665,11.651375,13.637173,0.000000
17.233598,2.702689,3.413511,7.93223,5.245213,4.88906,3.730567,8.9303,6.201904,8.233319,0.951489,7.379152,15.399304,12.016151,23.878424,0.000000
25.013792,6.873981,4.442066,11.398834,9.693068,8.083822,21.360535,12.003702,11.303993,11.311533,22.954278,18.021454,11.978663,34.285891,32.982291,0.000000
31.482016,2.887646,3.42571,20.013722,37.510832,16.20334,48.086504,32.507691,32.215341,24.144508,27.787001,6.77613,9.659418,29.954355,14.272379,0.000000
29.796921,5.124623,5.634917,22.453024,53.493192,29.218841,99.536026,60.114405,105.367324,60.171484,40.631383,92.653634,33.065757,31.279413,65.008956,0.000000
31.298452,5.059802,10.237672,21.271336,64.31996,32.058089,111.601013,81.579609,116.067999,77.574708,60.605351,99.816494,52.244199,51.314113,83.050226,0.000000
29.96996,2.300382,5.470738,16.7902,40.247063,25.499829,73.672328,51.820822,98.469517,40.750467,38.492066,78.329371,25.200742,36.207618,63.468646,0.000000
33.864418,12.244833,4.723388,25.426194,11.285232,17.355522,12.057434,23.225725,20.301372,4.521712,15.362441,18.362096,7.044329,14.955251,27.594384,0.000000
33.792154,25.420085,14.238018,8.24439,10.626513,10.732788,8.678172,13.462728,21.08177,4.937563,7.895136,20.163967,4.095113,5.67558,19.970233,0.000000
32.806594,12.789317,5.41282,5.66486,7.269814,6.855973,3.798751,9.665545,12.342388,2.964146,5.620749,6.654786,2.902534,4.232797,10.721942,0.000000
28.580089,18.404168,6.402549,7.150931,7.999168,5.447139,4.802253,8.546331,8.84274,5.528105,8.64068,3.918021,8.486232,11.277076,10.03341,0.000000
32.638355,15.617533,11.495833,8.696405,8.337959,5.919943,7.401996,9.208659,7.763753,7.221175,11.140629,4.25893,9.780711,14.178088,10.358101,0.000000
34.9692,13.438388,12.347099,9.174511,8.446111,5.729482,7.565615,9.84641,7.710468,6.975836,10.938166,2.925823,8.631715,16.304622,12.066397,0.000000
35.618281,10.385369,13.533922,8.819111,7.169291,4.278479,6.222707,9.667767,4.815475,8.040358,9.910096,4.166905,9.522872,16.551935,13.493783,0.000000
35.368218,6.106081,11.285421,8.611827,4.289581,2.890497,5.166295,8.070831,2.963746,6.80217,7.044342,3.766754,8.689186,18.997633,17.154357,0.000000
36.281663,3.553715,6.853521,10.243294,3.823763,2.30884,6.816463,5.146492,3.79168,10.620095,3.456399,11.524092,12.857022,20.566704,27.057033,0.000000
34.299101,5.779433,4.842832,13.48898,3.643371,1.9747,4.579681,8.332144,5.476385,8.223496,7.300975,14.871793,12.073519,21.710207,27.088839,0.000000
31.477814,6.583901,5.223108,10.126843,4.126547,3.054932,6.086544,9.319319,7.806058,2.445845,8.594798,6.882562,18.879459,24.262696,19.249985,0.000000
12.021974,9.428366,9.465124,6.562764,1.961308,2.543642,6.360861,6.436796,6.751237,6.205934,12.411623,11.878333,20.783924,29.148748,25.082231,0.000000
13.693622,5.222735,16.503161,6.718084,0.86737,3.85797,10.367731,7.756688,8.786211,10.946073,13.647369,12.513533,21.776793,29.058858,23.226586,0.000000
9.066,8.62436,21.828456,9.516877,2.695799,4.740975,16.134127,16.658797,14.015171,17.782697,20.978114,19.944331,30.73845,31.621228,20.706784,0.000000
8.923816,6.080385,27.220028,19.268238,5.911867,5.120143,21.406234,19.381634,13.34076,20.637408,24.156658,22.492769,27.330915,25.399334,19.611019,0.000000
10.720906,4.844656,23.732568,21.443559,6.465505,2.883929,24.743718,16.204613,12.831708,23.775918,21.468512,22.296016,25.959126,20.638491,16.070585,0.000000
10.903218,5.616981,26.937327,24.726331,6.953359,4.64791,24.9779,21.150385,13.07742,25.604619,23.418706,20.956384,21.842597,21.211723,13.64882,0.000000
8.518489,7.850529,30.547984,27.133525,8.649241,8.734313,29.720054,28.654225,14.866405,25.688181,34.875668,25.021026,18.729334,30.929559,16.768866,0.000000
1.717157,11.244149,30.965304,32.489634,9.67047,5.774537,28.482169,28.76536,20.967531,28.052752,34.180543,34.549006,24.591068,30.863256,24.353495,0.000000
3.528884,13.996889,27.707056,37.826645,9.348129,9.554482,32.468772,49.207478,27.706442,29.490618,56.012929,35.047951,18.529376,44.926565,21.573301,0.000000
12.400922,11.927321,13.529848,39.419086,16.122076,22.4183,46.616587,45.647003,26.105643,27.789042,95.463412,36.025869,9.850119,96.833412,22.892265,0.000000
22.388851,12.852348,9.069226,26.922039,10.906901,10.07279,10.395946,22.367715,21.762334,1.709807,20.543218,46.248963,19.520787,36.480738,69.209358,0.000000
34.89644,13.00836,7.277296,13.387979,1.337731,19.563264,3.317725,20.106702,24.718716,0.351069,8.375415,32.780519,9.712471,11.516323,45.884449,0.000000
40.290094,15.140296,3.215531,16.946118,12.018759,14.898042,10.858992,21.884311,27.951336,3.758723,9.794514,25.51931,4.864934,7.919678,42.174125,0.000000
38.339932,20.331782,5.277763,4.577621,6.435675,9.577711,3.236464,6.688634,17.162414,0.896251,2.758417,17.076927,3.891249,6.225743,24.402649,0.000000
34.441479,17.816122,6.810605,2.310184,5.428118,7.861419,2.162323,4.814244,13.576459,1.038803,0.633978,12.249172,5.350408,0.843626,16.641443,0.000000
33.522597,14.432721,6.061763,3.543658,5.698737,6.716261,2.318981,6.600311,10.888339,1.963578,3.914024,7.647457,5.032281,2.189387,12.42086,0.000000
32.310431,13.400863,11.743765,4.879344,6.331167,5.836807,3.019449,7.490054,10.249066,2.896403,5.44288,4.677116,6.612892,4.667282,10.213983,0.000000
30.080488,13.49621,7.18778,5.463728,6.727719,5.254571,2.990931,6.933551,8.028989,5.095626,6.128318,2.415856,8.260131,6.783812,9.714829,0.000000
29.823135,12.4744,8.693166,6.585559,6.700727,5.317939,3.21086,6.069499,7.60866,5.961946,7.01162,4.332675,10.274206,10.046296,11.180438,0.000000
30.975593,13.054392,5.371185,6.015282,6.106264,4.628915,3.115253,5.820637,4.955675,6.959313,7.389345,6.334349,11.739278,12.96888,14.689736,0.000000
32.524086,7.651701,7.583615,7.936287,2.796947,3.290644,6.510936,5.978187,2.784755,6.718448,3.567153,7.154459,13.071165,18.117868,25.255284,0.000000
35.403372,8.190236,6.161687,12.612473,2.893883,2.554209,7.291716,6.646561,6.419354,8.649829,9.579225,18.049959,15.926066,30.108599,30.011478,0.000000
41.190092,6.570362,6.489346,11.630028,3.101054,1.715939,6.638336,8.530929,7.472121,8.041491,8.053165,12.572956,12.804903,25.084531,23.692014,0.000000
29.87818,13.328051,6.690256,10.763837,3.961778,1.970439,4.571963,11.421481,3.956535,1.070421,12.987279,4.731594,6.48779,23.007529,17.708108,0.000000
13.754356,4.601816,13.401969,9.366516,5.366531,3.679394,6.885286,10.006089,7.782908,3.154525,12.333992,7.909803,6.273937,22.106541,11.807398,0.000000
16.16006,4.120319,10.300515,6.071514,2.144806,3.493372,2.68782,6.202739,8.566799,2.794083,4.071296,5.052924,6.313541,12.094239,9.148629,0.000000
12.792439,5.906368,8.850392,2.105031,3.487276,6.53235,1.232897,5.712528,9.476739,3.152174,8.113302,3.274297,6.245133,21.403973,9.816283,0.000000
21.106335,7.84406,7.526254,2.560938,1.978547,5.733329,2.233982,4.901694,5.076409,2.982777,10.24353,1.993412,5.08068,21.395196,9.631539,0.000000
28.752331,8.053968,6.583529,2.428022,1.063518,5.638514,1.169931,5.34284,3.02479,4.301361,9.872948,2.913214,6.843903,10.560223,12.457689,0.000000
24.254897,6.9433,8.815781,1.494494,2.332981,5.133687,2.427067,4.477853,5.825329,2.767637,10.462932,2.262226,5.549084,22.555748,5.613572,0.000000
19.848315,7.975643,10.509443,0.797227,2.776545,3.952307,1.187245,5.798578,3.258226,4.508789,12.070545,2.410572,11.565279,14.2034,5.273147,0.000000
20.048083,7.670971,11.903101,1.481917,2.847629,3.905454,1.353949,3.651505,4.011558,2.130511,12.622032,1.351839,11.315172,16.325543,5.610123,0.000000
18.864788,2.813787,13.214093,4.548678,1.960125,4.072478,2.686973,1.796325,5.136906,1.667385,9.75614,0.604313,7.321645,15.667283,4.493725,0.000000
19.263488,1.024654,12.892366,4.036572,1.821503,4.399388,4.034302,2.916855,6.176223,1.595445,11.072331,1.538001,7.242501,15.862772,5.118581,0.000000
17.256928,4.813971,18.539811,9.045907,1.348018,1.828077,0.77718,3.333074,1.321642,1.835377,6.48703,1.086997,1.380971,14.64542,6.76222,0.000000
29.106477,6.407428,2.477058,13.919736,2.639735,1.626204,4.394136,7.183183,5.249389,3.338272,2.865871,6.688301,2.851008,9.612135,0.230077,0.000000
36.306455,12.404928,1.793758,12.161451,4.966338,3.501404,9.149324,11.457835,3.902826,13.099821,7.914431,6.584986,10.242853,14.328552,17.891181,0.000000
36.70954,12.768087,10.65847,9.758793,7.314694,4.357836,8.291083,10.350325,6.109923,9.566942,10.751536,4.368265,10.387432,13.997485,11.34535,0.000000
25.780286,11.805815,5.968176,6.849027,7.521718,5.073309,7.284531,8.903259,6.849146,8.055267,9.92379,4.716116,9.213062,13.968314,12.210577,0.000000
24.219846,14.722612,3.588984,7.398444,8.167584,5.784424,6.817247,9.079165,8.405156,6.83746,10.828188,4.558505,9.66134,13.851864,10.783771,0.000000
24.781505,13.395044,3.689948,6.264215,8.113362,5.006884,5.856962,9.008272,8.245641,6.382589,9.530133,4.064244,8.793593,12.632681,11.013817,0.000000
24.755539,14.856879,1.796234,6.80397,9.055891,5.436885,6.02572,9.564666,8.454354,5.880131,10.172219,4.308585,8.83799,12.368254,9.892905,0.000000
24.938208,13.14763,2.117158,6.340162,8.498633,4.754367,5.936535,9.391264,8.345196,5.831975,9.69192,2.992038,7.099254,11.385274,8.681489,0.000000
23.222753,11.814705,2.576194,6.771327,8.587017,4.626276,6.050192,10.025714,8.879296,5.238934,10.362825,2.366918,7.692535,11.003163,8.042443,0.000000
23.554087,11.001247,3.097178,6.307558,8.585241,4.581104,6.423788,10.322073,9.324207,4.991557,9.94626,1.440187,6.096202,10.861068,7.723171,0.000000
23.535715,9.837697,1.378494,6.808108,8.816801,5.120952,6.249903,9.50911,10.471005,4.995045,9.582862,2.350875,8.113484,11.217971,8.356432,0.000000
23.236118,9.538601,3.210642,6.759119,7.660352,4.71644,5.434308,8.891419,9.576135,4.61411,8.918292,1.785036,8.699777,10.38424,8.767811,0.000000
25.00554,10.170807,2.264065,6.971492,7.539506,4.308755,5.76586,8.82443,7.005956,6.115828,9.26494,3.02785,9.089074,10.415559,8.656151,0.000000
22.361741,12.796334,1.182085,7.02309,7.453783,4.538667,5.505454,7.821388,6.142543,6.67863,9.628133,4.756804,10.490898,12.388105,10.694095,0.000000
24.417658,10.74949,2.729336,8.441695,6.830566,4.383327,7.025586,8.328596,5.014545,8.221008,9.902474,5.843516,11.46683,13.815064,12.573949,0.000000
24.970146,10.493904,3.710835,10.033758,6.643166,4.367146,7.727973,10.062523,4.654932,8.633214,10.571505,5.976947,11.147872,14.6665,13.376686,0.000000
25.410237,8.950518,5.948194,8.551217,6.169201,3.786868,7.609166,8.917439,3.600962,9.548023,9.366444,7.29695,11.975207,13.455127,14.893352,0.000000
26.723863,8.711921,3.493606,6.738178,6.721011,4.313351,5.98499,8.96487,5.867274,8.41926,8.626874,5.097858,9.649756,13.261041,13.177264,0.000000
25.266541,9.617375,7.232119,8.337306,6.046457,4.134635,6.262509,9.392135,5.097363,7.012041,9.669518,7.018909,10.837426,15.681995,15.963903,0.000000
25.218869,9.330566,5.610467,8.421348,6.658027,4.749262,5.726066,8.493174,5.476595,8.487735,8.795483,6.047975,10.975524,13.737748,13.588088,0.000000
24.837576,7.89301,5.523149,8.483281,6.122283,3.847052,6.272696,8.914112,3.902069,8.568243,10.401453,7.039321,12.471081,14.475453,14.507853,0.000000
22.675258,9.250315,5.28338,9.466149,6.134476,3.88556,6.394057,9.427956,3.127317,9.718806,10.420467,7.946501,12.368329,15.634968,15.519975,0.000000
21.129132,10.210364,4.374996,8.249314,6.431385,4.06595,6.454739,8.997011,3.508979,8.808445,9.220738,6.620256,10.677966,15.041964,14.349568,0.000000
21.169806,11.684851,7.767539,7.166087,7.323802,4.347672,5.821911,9.510463,5.541326,7.489736,8.079403,4.7325,8.014709,12.875189,12.24552,0.000000
24.061236,11.903182,2.635505,6.621487,8.343336,5.317056,5.254049,9.52495,8.66216,5.427889,8.63647,1.656293,6.162131,12.912323,9.238725,0.000000
23.348365,12.983798,1.604079,6.879516,8.969368,5.488772,5.858485,10.176932,10.082851,5.121339,8.777829,0.72399,5.580619,12.948229,8.95259,0.000000
23.487579,15.26338,3.645374,6.737285,8.989331,4.96584,6.073653,11.035145,10.422126,5.066637,9.391536,0.097542,5.951574,11.998923,8.470565,0.000000
24.829923,14.312756,4.708035,6.316162,9.057805,5.085917,5.715734,10.795168,10.964717,4.562335,8.501857,0.681634,5.464157,12.026014,8.516507,0.000000
25.233597,13.557767,5.291148,5.883677,9.552522,5.297878,6.411399,10.489739,12.825433,4.022646,7.01153,1.175127,5.769277,12.822761,10.543434,0.000000
22.600926,14.149798,3.408443,6.620967,8.929134,5.759571,5.523083,9.977552,10.780604,4.576847,6.815403,1.918909,7.685837,11.145164,10.812968,0.000000
23.802075,13.094837,5.568817,6.573763,9.174697,5.561533,5.77471,9.300575,9.994876,4.702314,7.94074,1.186624,9.073738,10.649359,10.453868,0.000000
24.045787,11.123263,6.163848,7.746766,9.303571,7.248863,7.254157,9.96527,11.720003,5.682199,7.367336,0.739196,7.379883,12.264338,12.187514,0.000000
22.618882,8.561833,4.833718,7.714582,7.851958,6.687239,6.699393,9.342832,9.264059,6.787303,7.209273,2.353613,9.485512,12.661128,14.114842,0.000000
21.537767,7.642727,5.728378,7.720834,7.180973,4.972792,6.968758,8.789385,5.864293,7.420982,9.225878,5.384054,11.308363,16.275759,17.002172,0.000000
21.402842,8.084138,6.051536,8.529359,6.723597,4.651987,7.724431,8.425723,4.220249,7.775875,10.669262,8.002981,13.379786,17.684209,17.892369,0.000000
24.085864,10.790237,5.826038,7.712262,7.795426,3.944428,6.880087,8.496817,5.602371,7.022605,11.131211,6.201629,12.130529,15.42668,14.423368,0.000000
26.95626,11.882715,8.008748,7.265787,6.994174,3.482917,8.125443,9.811035,4.86835,7.822172,11.639002,6.074931,11.556859,14.603073,13.046759,0.000000
26.597685,11.381152,6.121641,8.828192,7.167623,4.576439,8.555916,10.582038,5.565815,8.329866,12.53209,5.744095,11.613052,15.570795,12.550665,0.000000
